timestamp;mid_price;spot_price;tte;m_t;v_t
36600;698.5;10447.5;4.99878;-0.0309041863713299;0.013258146107500576
36700;700.5;10449.5;4.998776666666667;-0.030989810555904412;0.013290058245333965
36800;696.5;10445.5;4.998773333333333;-0.030818576679037975;0.013226231617823034
36900;697.0;10446.0;4.99877;-0.03083999607358662;0.013234218327970665
37000;698.5;10448.0;4.998766666666667;-0.03092563261502979;0.012213982136413504
37100;705.5;10454.5;4.998763333333334;-0.031203815203730882;0.01336977736566041
37200;700.5;10449.5;4.99876;-0.030989862218357908;0.013290080401020529
37300;702.5;10451.0;4.998756666666667;-0.031054072337037414;0.014043768046853988
37400;706.5;10456.0;4.998753333333333;-0.03126801552068883;0.012333451542813234
37500;707.5;10457.0;4.99875;-0.03131080024979766;0.01234837189022073
37600;708.5;10457.5;4.9987466666666664;-0.03133219631448167;0.013417574131767654
37700;708.5;10457.5;4.9987433333333335;-0.03133220676117096;0.01341757860540383
37800;705.5;10455.0;4.99874;-0.031225278784153807;0.012318548326411473
37900;702.5;10451.5;4.998736666666667;-0.03107553238471458;0.013322003701109676
38000;701.5;10450.5;4.998733333333333;-0.03103274586003259;0.01330606393955804
38100;699.0;10448.0;4.99873;-0.030925746037617437;0.013266190842559812
38200;696.0;10445.0;4.998726666666666;-0.030797310298572182;0.013218310043494056
38300;701.5;10451.0;4.998723333333333;-0.031054175876876474;0.012258855873569698
38400;703.0;10452.0;4.99872;-0.031096981126403567;0.013329996566615133
38500;703.5;10453.0;4.998716666666667;-0.03113978231025108;0.012288727416980692
38600;698.5;10447.5;4.998713333333333;-0.030904392451583433;0.013258234517527397
38700;697.5;10447.0;4.99871;-0.030882996581959782;0.01219910419198186
38800;697.5;10446.5;4.998706666666667;-0.030861599673534187;0.013242283539696018
38900;695.5;10444.5;4.998703333333333;-0.03077597086582897;0.013210356585109363
39000;692.5;10441.5;4.9987;-0.030647491685128973;0.013162434542332447
39100;697.5;10446.5;4.998696666666667;-0.030861630543165108;0.013242296785251711
39200;703.5;10452.5;4.998693333333334;-0.03111846004268286;0.013338001830625218
39300;707.5;10457.0;4.99869;-0.03131098816326876;0.012348445999423346
39400;705.5;10455.0;4.998686666666667;-0.0312254453622843;0.012318614042537774
39500;704.5;10454.0;4.998683333333333;-0.0311826730014369;0.012303694981351327
39600;703.5;10452.5;4.99868;-0.03111850154489183;0.013338019619372971
39700;704.5;10453.5;4.998676666666666;-0.031161300860377886;0.013353960602767074
39800;699.5;10448.5;4.9986733333333335;-0.030947325532991978;0.013274243535802269
39900;701.5;10450.5;4.99867;-0.03103294245242741;0.013306148233407386
40000;700.5;10449.5;4.998666666666667;-0.030990151532872358;0.013290204474305938
40100;698.5;10448.0;4.998663333333333;-0.030925952263701376;0.012214108381012917
40200;699.5;10448.0;4.99866;-0.03092596257511387;0.013994037105021558
40300;695.5;10444.5;4.998656666666666;-0.030776114525287647;0.013210418249886974
40400;696.5;10445.0;4.998653333333333;-0.03079753620553032;0.013944141760098318
40500;692.0;10441.0;4.99865;-0.030626226360373814;0.01315450915571091
40600;688.5;10437.5;4.998646666666667;-0.030476277573664803;0.013098547445324587
40700;687.5;10437.0;4.998643333333334;-0.030454860909151876;0.012049522272686774
40800;685.5;10435.0;4.99864;-0.030369153464772754;0.012019551839271118
40900;684.0;10434.0;4.998636666666667;-0.030326298615890222;0.010000000000000002
41000;688.5;10437.5;4.998633333333333;-0.030476318219784408;0.013098564914655525
41100;682.0;10431.0;4.99863;-0.030197699175567184;0.01299450352905296
41200;682.5;10431.5;4.9986266666666666;-0.030219148430597427;0.013002518879115993
41300;681.5;10430.5;4.998623333333334;-0.030176279091697553;0.012986500178617463
41400;686.0;10435.5;4.99862;-0.03039064520245856;0.012027070824610745
41500;688.5;10437.5;4.998616666666667;-0.030476369027662615;0.013098586751825677
41600;682.5;10432.0;4.998613333333333;-0.03024062692131169;0.011974595828087332
41700;684.5;10433.5;4.99861;-0.030304945423280275;0.013034574734031138
41800;682.5;10431.5;4.998606666666666;-0.030219208885680655;0.013002544891439809
41900;676.5;10425.0;4.9986033333333335;-0.02994042869997934;0.01361053222038663
42000;680.0;10429.0;4.9986;-0.030112022541759077;0.012962488403945828
42100;673.5;10423.0;4.998596666666667;-0.029854632017922766;0.011839461069566824
42200;672.5;10421.5;4.998593333333333;-0.029790268657828547;0.012842151415111403
42300;674.5;10423.5;4.99859;-0.02987610764657341;0.01287426996441127
42400;675.5;10424.0;4.998586666666666;-0.029897572306023964;0.013593825718696733
42500;675.5;10425.0;4.998583333333333;-0.02994048859774788;0.0118695360501988
42600;670.5;10419.5;4.99858;-0.029704462774601512;0.01281003811311621
42700;665.5;10414.5;4.998576666666667;-0.02948978645874654;0.01272964543322132
42800;664.5;10413.0;4.998573333333334;-0.029425370304816997;0.013409534306588285
42900;665.0;10414.0;4.99857;-0.029468331819262315;0.01272160863631143
43000;665.5;10414.0;4.998566666666667;-0.029468341644854616;0.013426320613184545
43100;665.0;10414.0;4.998563333333333;-0.029468351470456754;0.012721617119877918
43200;666.5;10415.5;4.99856;-0.029532781182615854;0.012745754191028025
43300;669.5;10418.0;4.9985566666666665;-0.029640136929218838;0.01349339956879703
43400;666.5;10415.5;4.998553333333334;-0.02953280087682827;0.01274576269057661
43500;666.5;10415.5;4.99855;-0.02953281072394926;0.012745766940238353
43600;668.5;10417.5;4.998546666666667;-0.029618699437511;0.012777934115626976
43700;670.5;10419.0;4.998543333333333;-0.029683107665402646;0.0135101729987764
43800;669.5;10417.5;4.99854;-0.0296187191890715;0.01404772760092101
43900;670.5;10419.5;4.998536666666666;-0.029704591531344034;0.012810093639418483
44000;674.5;10424.0;4.9985333333333335;-0.029897731806104284;0.01185456752014943
44100;670.5;10419.0;4.99853;-0.029683147254492333;0.01351019101780139
44200;663.5;10413.0;4.998526666666667;-0.029425507663366237;0.011689033181933154
44300;668.5;10418.0;4.998523333333333;-0.02964023575869819;0.011764337209169754
44400;670.5;10419.5;4.99852;-0.029704641053613912;0.012810114996000266
44500;676.5;10425.0;4.998516666666666;-0.02994068825957267;0.013610650212822295
44600;674.5;10424.0;4.998513333333333;-0.02989779161929254;0.01185459123622877
44700;672.5;10421.0;4.99851;-0.029769056973662927;0.013543715902378607
44800;671.5;10420.5;4.998506666666667;-0.02974760585344153;0.012826199432884095
44900;670.5;10420.0;4.998503333333334;-0.029726153689142068;0.011794455787608057
45000;668.5;10418.0;4.9985;-0.02964030493992195;0.011764364667760676
45100;668.5;10417.5;4.998496666666667;-0.029618847575177906;0.01277799802442587
45200;674.5;10424.0;4.998493333333333;-0.02989785143283978;0.011854614952308112
45300;673.5;10423.0;4.99849;-0.029854950561832325;0.011839587394752014
45400;668.5;10417.5;4.9984866666666665;-0.02961887720297801;0.01277801080627569
45500;670.5;10419.0;4.998483333333334;-0.029683285817553664;0.01351025408427631
45600;672.5;10421.5;4.99848;-0.029790606381627616;0.012842297002998748
45700;669.0;10417.5;4.998476666666667;-0.029618906830867032;0.013485128132888349
45800;671.5;10420.5;4.998473333333333;-0.02974770504224804;0.012826242199846547
45900;671.0;10419.5;4.99847;-0.029704789621909655;0.01351864824016957
46000;668.5;10417.5;4.998466666666666;-0.029618936458844964;0.012778036370200425
46100;671.0;10420.5;4.9984633333333335;-0.029747734799083467;0.011802024539392737
46200;667.5;10417.0;4.99846;-0.029597487853952824;0.011749358790029875
46300;670.0;10419.0;4.998456666666667;-0.029683364997317097;0.012802160919491143
46400;672.5;10421.5;4.998453333333333;-0.029790685847720186;0.012842331259607818
46500;673.5;10422.5;4.99845;-0.029833612968713175;0.01285839491391471
46600;683.5;10433.0;4.998446666666666;-0.030284005091299082;0.011989795248546214
46700;681.5;10430.0;4.998443333333333;-0.030155380793933758;0.013694332215543451
46800;677.5;10426.5;4.99844;-0.03000527056648361;0.012922605108119566
46900;671.5;10420.5;4.998436666666667;-0.029747814151081194;0.012826289244158035
47000;671.0;10419.5;4.998433333333334;-0.029704898573409997;0.013518697824058562
47100;669.0;10418.0;4.99843;-0.029640512486499748;0.012786121527356045
47200;669.5;10418.0;4.998426666666667;-0.029640522369778866;0.013493575037125538
47300;667.5;10417.0;4.998423333333333;-0.02959759641210794;0.011749401884512733
47400;668.5;10418.0;4.99842;-0.02964054213636676;0.011764458811758232
47500;667.5;10417.0;4.9984166666666665;-0.029597616150082655;0.011749409719791399
47600;664.5;10413.5;4.998413333333334;-0.029447317960159446;0.01271376157343866
47700;667.5;10416.5;4.99841;-0.029576166393316273;0.012762029148898365
47800;665.5;10414.0;4.998406666666667;-0.029468813284843787;0.013426535501239411
47900;662.5;10411.5;4.998403333333333;-0.029361434327969272;0.012681578343922407
48000;663.5;10412.5;4.9984;-0.029404402739758605;0.012697682591851845
48100;652.5;10401.5;4.998396666666666;-0.028931640474221462;0.012520360893995532
48200;651.5;10400.0;4.9983933333333335;-0.028867142446381167;0.013191262517025279
48300;656.0;10406.0;4.99839;-0.0291251270560072;0.010000000000000002
48400;659.5;10408.0;4.998386666666667;-0.029211095403971408;0.013325830061066876
48500;658.0;10407.0;4.998383333333333;-0.029168127876515793;0.012609102858586994
48600;655.0;10404.5;4.99838;-0.029060676327631388;0.011560985779169638
48700;653.5;10402.0;4.998376666666666;-0.028953198883116586;0.013224951057811725
48800;648.5;10397.0;4.998373333333333;-0.028738156674917154;0.013140755361948777
48900;645.5;10394.5;4.99837;-0.028630601504689615;0.012407289745810884
49000;644.5;10392.5;4.998366666666667;-0.028544540591982484;0.013614307493462544
49100;638.5;10387.5;4.998363333333334;-0.028329301401538852;0.012293988489439016
49200;650.5;10399.5;4.99836;-0.028845734004051972;0.01248811199404827
49300;651.5;10400.0;4.998356666666667;-0.028867248327175514;0.013191310900906498
49400;647.5;10396.5;4.998353333333333;-0.028716703252996825;0.012439646892717064
49500;644.5;10393.0;4.99835;-0.028566107385369743;0.013073344629285652
49600;643.0;10391.5;4.9983466666666665;-0.02850155617241704;0.013048039761713424
49700;642.0;10390.5;4.998343333333334;-0.028458519992063565;0.013031165607164894
49800;632.5;10381.5;4.99834;-0.028070931665582922;0.012196729896804755
49900;641.5;10390.5;4.998336666666667;-0.028458538970717463;0.0123426078594116
50000;639.5;10388.0;4.998333333333333;-0.028350916015008092;0.012988962404358515
50100;635.5;10383.5;4.99833;-0.028157121710775508;0.013457506619358808
50200;633.5;10382.0;4.998326666666666;-0.028092511160473097;0.012887535316742742
50300;632.5;10381.0;4.9983233333333335;-0.028049435366917907;0.012870617557859988
50400;637.5;10386.5;4.99832;-0.02828636184155505;0.012277837791912133
50500;640.5;10389.0;4.998316666666667;-0.02839401944025774;0.013005874004506947
50600;636.5;10385.5;4.998313333333333;-0.028243314169287898;0.012261637751128093
50700;642.5;10391.0;4.99831;-0.028480138317315294;0.013039648908486468
50800;653.5;10402.5;4.998306666666666;-0.028974901267431637;0.012536614896862374
50900;652.5;10401.5;4.998303333333333;-0.02893191059326573;0.012520477789744293
51000;653.5;10402.0;4.9983;-0.028953420932286884;0.013225052483342097
51100;657.5;10406.0;4.998296666666667;-0.02912539898189349;0.013292336822614742
51200;666.5;10415.0;4.998293333333334;-0.02951209614443975;0.013443461136819221
51300;662.5;10411.5;4.99829;-0.029361767202848582;0.012681722116828952
51400;663.5;10412.0;4.998286666666667;-0.02938325706346884;0.013393136592942485
51500;654.5;10403.5;4.998283333333333;-0.029017965186985434;0.012552781342380966
51600;655.5;10405.0;4.99828;-0.029082461568428832;0.011568651041652629
51700;664.5;10413.0;4.9982766666666665;-0.029426243545493447;0.013409932254016894
51800;668.5;10417.0;4.998273333333334;-0.02959804052609065;0.013477021740029611
51900;666.0;10414.5;4.99827;-0.029490691111336613;0.013435106337849445
52000;659.0;10408.0;4.998266666666667;-0.029211446056571923;0.01262536868122652
52100;666.5;10415.5;4.998263333333333;-0.029533657613204308;0.0127461324408614
52200;669.5;10417.5;4.99826;-0.029619548790295762;0.014048121068635738
52300;665.5;10414.5;4.998256666666666;-0.029490730445946536;0.012730052917459033
52400;654.5;10403.5;4.998253333333333;-0.029018052271171782;0.012552819013981208
52500;657.5;10406.5;4.99825;-0.029147026449363227;0.012601210149723553
52600;658.5;10407.0;4.998246666666667;-0.029168526644706583;0.013309212221515734
52700;657.5;10406.5;4.998243333333333;-0.029147045887536988;0.012601218553604666
52800;659.5;10408.0;4.99824;-0.029211523981086934;0.013326025574094728
52900;653.5;10402.0;4.998236666666667;-0.028953604368063598;0.013225136271166775
53000;649.5;10398.5;4.998233333333333;-0.02880308646810642;0.012472116388803443
53100;646.5;10395.5;4.99823;-0.028674032080103464;0.012423634026358741
53200;645.5;10395.0;4.998226666666667;-0.02865252734783272;0.011417546143893561
53300;644.5;10393.5;4.998223333333334;-0.02858798778995278;0.012391297072042558
53400;643.5;10392.0;4.99822;-0.02852343887256848;0.0130566427459712
53500;643.5;10391.5;4.998216666666667;-0.028501926822436578;0.013597103072283971
53600;637.5;10386.5;4.998213333333333;-0.028286663668991293;0.012277968801427052
53700;640.5;10389.5;4.99821;-0.028415849171145327;0.012326572736747036
53800;647.5;10396.5;4.9982066666666665;-0.02871712457933721;0.012439829405097955
53900;646.5;10395.5;4.9982033333333336;-0.028674108571572952;0.012423667167822715
54000;646.5;10396.0;4.9982;-0.028695631449345976;0.011432709805426385
54100;648.5;10396.5;4.998196666666667;-0.028717153306808466;0.01368412589428203
54200;647.5;10396.0;4.998193333333333;-0.028695650586675517;0.01312413814637466
54300;657.5;10406.5;4.99819;-0.02914720139432717;0.012601285784203352
54400;657.5;10406.0;4.998186666666666;-0.029125719475752026;0.0132924830907541
54500;657.0;10405.5;4.998183333333333;-0.029104236510172403;0.013284081342690114
54600;654.5;10403.5;4.99818;-0.029018265146928002;0.012552911101015526
54700;647.5;10397.0;4.998176666666667;-0.02873872205928237;0.01144786605081663
54800;646.0;10395.0;4.998173333333333;-0.028652680216752376;0.012415619669886836
54900;644.5;10393.0;4.99817;-0.028566621758934083;0.013073580033624237
55000;644.5;10392.5;4.998166666666667;-0.028545111686484756;0.013614579876768855
55100;642.5;10391.5;4.998163333333333;-0.028502078888166273;0.012359009262670494
55200;642.5;10391.5;4.99816;-0.02850208839235519;0.012359013384025272
55300;638.5;10387.5;4.998156666666667;-0.0283298870836373;0.012294242656307687
55400;639.0;10387.5;4.998153333333334;-0.02832989653042043;0.012980749466521502
55500;645.5;10394.0;4.99815;-0.02860971507561189;0.013090473668096366
55600;642.5;10391.5;4.998146666666667;-0.02850212640920595;0.01235902986854398
55700;642.5;10391.5;4.998143333333333;-0.028502135913442406;0.01235903398989876
55800;640.0;10389.0;4.99814;-0.02839452125017519;0.01231856166043144
55900;635.5;10384.5;4.9981366666666664;-0.028200741871725672;0.012245641702661483
56000;638.5;10386.5;4.9981333333333335;-0.028286890045909185;0.013510099674047071
56100;639.5;10388.0;4.99813;-0.028351492693448627;0.012989226609333854
56200;633.5;10382.5;4.998126666666667;-0.028114614663666514;0.012213215693632262
56300;634.5;10382.5;4.998123333333333;-0.028114624038721947;0.013440332310474333
56400;635.5;10384.5;4.99812;-0.02820078889060204;0.012245662119676124
56500;639.5;10388.0;4.998116666666666;-0.02835153050965778;0.012989243934825933
56600;632.5;10381.0;4.998113333333333;-0.028050024621218795;0.012870887940027843
56700;628.5;10377.0;4.99811;-0.02787764813860119;0.012803156338657118
56800;623.5;10372.0;4.998106666666667;-0.027662081599374232;0.012718386201706833
56900;623.5;10372.0;4.998103333333333;-0.027662090823565605;0.01271839044258968
57000;624.5;10373.5;4.9981;-0.027726783751377174;0.012067064525429034
57100;630.5;10379.5;4.998096666666667;-0.02798543439951358;0.012164562904422381
57200;631.5;10380.0;4.998093333333333;-0.02800699043974053;0.012853986630323107
57300;631.5;10380.0;4.99809;-0.02800699977897004;0.012853990916676137
57400;629.5;10378.5;4.998086666666667;-0.027942365836510538;0.012148336709951765
57500;635.5;10384.5;4.998083333333334;-0.028200892332957892;0.012245707037468492
57600;643.5;10392.0;4.99808;-0.0285238383513162;0.013056825607932292
57700;647.0;10396.0;4.998076666666667;-0.028695985496140573;0.012431908410626422
57800;642.5;10391.0;4.998073333333333;-0.028480812599099813;0.013039957628775481
57900;643.5;10391.5;4.99807;-0.02850234500905;0.013597302572056833
58000;637.5;10386.0;4.998066666666666;-0.028265545416377488;0.012955514457364642
58100;640.0;10389.0;4.9980633333333335;-0.02839473902502143;0.012318656138927507
58200;640.5;10389.0;4.99806;-0.028394748493606677;0.013006207947244093
58300;639.5;10388.0;4.998056666666667;-0.02835170068447159;0.012989321900440696
58400;641.5;10390.5;4.998053333333333;-0.02845934559860836;0.012342957697806014
58500;639.0;10387.5;4.99805;-0.028330189385384938;0.01298088365264675
